C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_38_182.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_38_182.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_38_182.jpg,0.25,0,0,10.26268
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_38_279.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_38_279.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_38_279.jpg,0.5000001,0,0,10.09525
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_38_370.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_38_370.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_38_370.jpg,0.7500002,0,0,9.890212
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_38_473.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_38_473.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_38_473.jpg,0,0,0,9.711462
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_38_576.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_38_576.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_38_576.jpg,0,0,0,9.609708
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_38_666.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_38_666.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_38_666.jpg,0,0,0,9.512994
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_38_756.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_38_756.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_38_756.jpg,0.2,0,0,9.426401
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_38_853.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_38_853.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_38_853.jpg,0.45,0,0,9.281195
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_38_947.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_38_947.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_38_947.jpg,0,0,0,9.165648
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_39_039.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_39_039.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_39_039.jpg,0,0,0,9.090959
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_39_147.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_39_147.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_39_147.jpg,0.25,0,0,8.984805
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_39_229.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_39_229.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_39_229.jpg,0.5000001,0,0,8.839577
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_39_314.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_39_314.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_39_314.jpg,0.7,0,0,8.699701
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_39_407.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_39_407.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_39_407.jpg,0.9500002,0,0,8.495779
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_39_500.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_39_500.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_39_500.jpg,1,0,0,8.349277
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_39_595.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_39_595.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_39_595.jpg,0,0,0,8.083481
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_39_687.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_39_687.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_39_687.jpg,0,0,0,7.989181
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_39_783.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_39_783.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_39_783.jpg,0,0,0,7.908501
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_39_883.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_39_883.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_39_883.jpg,0.25,0,0,7.814425
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_39_986.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_39_986.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_39_986.jpg,0.5000001,0,0,7.687626
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_40_083.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_40_083.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_40_083.jpg,0,0,0,7.582422
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_40_176.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_40_176.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_40_176.jpg,0.2,0,0,7.5159
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_40_280.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_40_280.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_40_280.jpg,0,0,0,7.437543
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_40_391.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_40_391.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_40_391.jpg,0.3,0,0,7.328415
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_40_486.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_40_486.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_40_486.jpg,0.5500001,0,0,7.204494
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_40_618.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_40_618.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_40_618.jpg,0,0,0,7.08261
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_40_699.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_40_699.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_40_699.jpg,0,0.2451605,0,7.248669
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_40_790.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_40_790.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_40_790.jpg,0,0.5145737,0,7.7829
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_40_889.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_40_889.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_40_889.jpg,0,0.8126286,0,8.667313
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_40_990.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_40_990.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_40_990.jpg,0,1,0,9.773392
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_41_089.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_41_089.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_41_089.jpg,0,1,0,10.88295
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_41_187.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_41_187.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_41_187.jpg,0,1,0,12.11145
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_41_283.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_41_283.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_41_283.jpg,0.25,1,0,13.02628
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_41_402.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_41_402.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_41_402.jpg,0.5000001,0.6878336,0,13.85316
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_41_500.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_41_500.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_41_500.jpg,0.7500002,0.3920701,0,13.72681
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_41_605.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_41_605.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_41_605.jpg,1,0.09669602,0,13.92689
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_41_804.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_41_804.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_41_804.jpg,1,0,0,12.99779
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_41_887.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_41_887.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_41_887.jpg,1,0,0,12.85558
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_41_957.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_41_957.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_41_957.jpg,0,0,0,12.98062
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_42_128.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_42_128.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_42_128.jpg,0,0,0,12.72433
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_42_249.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_42_249.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_42_249.jpg,0,0,0,12.53567
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_42_363.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_42_363.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_42_363.jpg,0,0,0,12.23689
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_42_471.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_42_471.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_42_471.jpg,0,0,0,12.12309
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_42_583.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_42_583.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_42_583.jpg,0,0.3204148,0,12.09687
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_42_695.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_42_695.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_42_695.jpg,0,0.6560229,0,13.08745
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_42_804.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_42_804.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_42_804.jpg,0,0.9820869,0,14.29037
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_42_953.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_42_953.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_42_953.jpg,0,0.489373,0,15.0236
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_43_120.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_43_120.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_43_120.jpg,0.35,0.03800568,0,15.10807
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_43_231.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_43_231.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_43_231.jpg,0.6500001,0,0,14.7894
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_43_338.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_43_338.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_43_338.jpg,0,0,0,14.55686
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_43_450.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_43_450.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_43_450.jpg,0,0,0,14.37383
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_43_567.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_43_567.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_43_567.jpg,0,0,0,14.20026
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_43_682.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_43_682.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_43_682.jpg,0,0,0,14.08286
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_43_787.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_43_787.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_43_787.jpg,0,0,0,13.92341
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_43_898.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_43_898.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_43_898.jpg,0.25,0,0,13.73183
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_44_006.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_44_006.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_44_006.jpg,0.5500001,0,0,13.47817
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_44_115.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_44_115.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_44_115.jpg,0.8000001,0,0,13.18641
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_44_224.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_44_224.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_44_224.jpg,1,0,0,12.78912
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_44_332.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_44_332.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_44_332.jpg,0,0,0,12.53151
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_44_446.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_44_446.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_44_446.jpg,0,0,0,12.41568
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_44_553.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_44_553.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_44_553.jpg,0,0,0,12.12667
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_44_669.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_44_669.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_44_669.jpg,0,0,0,11.96388
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_44_804.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_44_804.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_44_804.jpg,0,0,0,11.79135
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_44_889.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_44_889.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_44_889.jpg,0,0,0,11.75674
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_44_996.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_44_996.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_44_996.jpg,0,0,0,11.66816
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_45_109.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_45_109.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_45_109.jpg,0,0,0,11.64655
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_45_217.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_45_217.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_45_217.jpg,0,0.3378795,0,11.9004
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_45_328.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_45_328.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_45_328.jpg,0,0.671441,0,12.46899
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_45_465.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_45_465.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_45_465.jpg,0,1,0,14.22402
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_45_549.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_45_549.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_45_549.jpg,0,1,0,15.0035
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_45_636.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_45_636.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_45_636.jpg,0,1,0,15.91228
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_45_753.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_45_753.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_45_753.jpg,0,1,0,17.16532
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_45_863.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_45_863.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_45_863.jpg,0,1,0,18.42693
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_45_985.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_45_985.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_45_985.jpg,0,1,0,19.67709
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_46_085.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_46_085.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_46_085.jpg,0,1,0,20.79442
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_46_194.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_46_194.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_46_194.jpg,0,1,0,21.72571
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_46_309.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_46_309.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_46_309.jpg,0,1,0,22.92937
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_46_434.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_46_434.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_46_434.jpg,0,1,0,24.10937
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_46_541.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_46_541.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_46_541.jpg,0,0.6719924,0,24.74152
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_46_656.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_46_656.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_46_656.jpg,0,0.3295717,0,24.95642
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_46_765.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_46_765.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_46_765.jpg,0,0.003096789,0,24.70844
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_46_896.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_46_896.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_46_896.jpg,0,0,0,24.4168
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_46_991.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_46_991.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_46_991.jpg,0,0,0,24.17279
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_47_100.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_47_100.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_47_100.jpg,0,0,0,23.92984
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_47_212.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_47_212.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_47_212.jpg,0,0,0,23.64186
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_47_331.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_47_331.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_47_331.jpg,0,0,0,23.35732
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_47_451.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_47_451.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_47_451.jpg,0,0,0,23.07619
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_47_558.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_47_558.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_47_558.jpg,0,0,0,22.84451
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_47_673.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_47_673.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_47_673.jpg,0,0,0,22.56957
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_47_790.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_47_790.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_47_790.jpg,0,0,0,22.29793
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_47_912.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_47_912.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_47_912.jpg,0,0,0,22.02956
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_48_023.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_48_023.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_48_023.jpg,0,0,0,21.76442
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_11_03_48_135.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_11_03_48_135.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_11_03_48_135.jpg,0,0,0,21.54592
